time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
1271	28	null	null	null	null	null	null	null	null	null
1271	28	null	null	null	null	null	null	null	null	null
1272	28	null	null	null	null	null	null	null	null	null
1273	28	null	null	null	null	null	null	null	null	null
1274	28	null	null	null	null	null	null	null	null	null
1274	28	null	null	null	null	null	null	null	null	null
1275	28	null	null	null	null	null	null	null	null	null
1283	28	null	null	null	null	null	null	null	null	null
1284	28	null	null	null	null	null	null	null	null	null
1285	28	null	null	null	null	null	null	null	null	null
1286	28	null	null	null	null	null	null	null	null	null
1288	28	null	null	null	null	null	null	null	null	null
1288	28	null	null	null	null	null	null	null	null	null
1289	28	null	null	null	null	null	null	null	null	null
1289	28	null	null	null	null	null	null	null	null	null
1290	28	null	null	null	null	null	null	null	null	null
1293	28	null	null	null	null	null	null	null	null	null
1294	28	null	null	null	null	null	null	null	null	null
1295	28	null	null	null	null	null	null	null	null	null
1295	28	null	null	null	null	null	null	null	null	null
1295	28	null	null	null	null	null	null	null	null	null
1309	28	null	null	null	null	null	null	null	null	null
1310	28	null	null	null	null	null	null	null	null	null
1310	28	null	null	null	null	null	null	null	null	null
1311	28	null	null	null	null	null	null	null	null	null
1311	28	null	null	null	null	null	null	null	null	null
1311	28	null	null	null	null	null	null	null	null	null
1312	27	null	null	null	null	null	null	null	null	null
1313	28	null	null	null	null	null	null	null	null	null
1325	28	null	null	null	null	null	null	null	null	null
1326	28	null	null	null	null	null	null	null	null	null
1327	28	null	null	null	null	null	null	null	null	null
1327	28	null	null	null	null	null	null	null	null	null
1327	27	null	null	null	null	null	null	null	null	null
1328	28	null	null	null	null	null	null	null	null	null
1328	28	null	null	null	null	null	null	null	null	null
1329	28	null	null	null	null	null	null	null	null	null
1343	27	null	null	null	null	null	null	null	null	null
1344	28	null	null	null	null	null	null	null	null	null
1344	27	null	null	null	null	null	null	null	null	null
1345	28	null	null	null	null	null	null	null	null	null
1345	28	null	null	null	null	null	null	null	null	null
1345	28	null	null	null	null	null	null	null	null	null
1346	28	null	null	null	null	null	null	null	null	null
1346	28	null	null	null	null	null	null	null	null	null
1347	28	null	null	null	null	null	null	null	null	null
1347	28	null	null	null	null	null	null	null	null	null
1360	28	null	null	null	null	null	null	null	null	null
1360	28	null	null	null	null	null	null	null	null	null
1361	28	null	null	null	null	null	null	null	null	null
1362	28	null	null	null	null	null	null	null	null	null
1363	28	null	null	null	null	null	null	null	null	null
1364	28	null	null	null	null	null	null	null	null	null
1364	28	null	null	null	null	null	null	null	null	null
1365	28	null	null	null	null	null	null	null	null	null
1376	27	null	null	null	null	null	null	null	null	null
1376	27	null	null	null	null	null	null	null	null	null
1377	27	null	null	null	null	null	null	null	null	null
1378	27	null	null	null	null	null	null	null	null	null
1378	28	null	null	null	null	null	null	null	null	null
1436	27	null	null	null	null	null	null	null	null	null
1442	27	null	null	null	null	null	null	null	null	null
1503	27	null	null	null	null	null	null	null	null	null
1508	27	null	null	null	null	null	null	null	null	null
1510	28	null	null	null	null	null	null	null	null	null
1510	27	null	null	null	null	null	null	null	null	null
1511	27	null	null	null	null	null	null	null	null	null
1512	27	null	null	null	null	null	null	null	null	null
1513	27	null	null	null	null	null	null	null	null	null
1514	27	null	null	null	null	null	null	null	null	null
1514	27	null	null	null	null	null	null	null	null	null
1515	28	null	null	null	null	null	null	null	null	null
1516	27	null	null	null	null	null	null	null	null	null
1517	28	null	null	null	null	null	null	null	null	null
1517	28	null	null	null	null	null	null	null	null	null
1518	27	null	null	null	null	null	null	null	null	null
1520	28	null	null	null	null	null	null	null	null	null
1521	28	null	null	null	null	null	null	null	null	null
1521	28	null	null	null	null	null	null	null	null	null
1522	27	null	null	null	null	null	null	null	null	null
1523	27	null	null	null	null	null	null	null	null	null
1524	27	null	null	null	null	null	null	null	null	null
1525	28	null	null	null	null	null	null	null	null	null
1525	28	null	null	null	null	null	null	null	null	null
1526	27	null	null	null	null	null	null	null	null	null
1527	27	null	null	null	null	null	null	null	null	null
1527	27	null	null	null	null	null	null	null	null	null
1528	27	null	null	null	null	null	null	null	null	null
1529	28	null	null	null	null	null	null	null	null	null
1530	27	null	null	null	null	null	null	null	null	null
1530	28	null	null	null	null	null	null	null	null	null
1531	27	null	null	null	null	null	null	null	null	null
1532	28	null	null	null	null	null	null	null	null	null
1533	27	null	null	null	null	null	null	null	null	null
1533	28	null	null	null	null	null	null	null	null	null
1534	27	null	null	null	null	null	null	null	null	null
1571	27	null	null	null	null	null	null	null	null	null
1575	27	null	null	null	null	null	null	null	null	null
1597	27	null	null	null	null	null	null	null	null	null
1597	28	null	null	null	null	null	null	null	null	null
1598	28	null	null	null	null	null	null	null	null	null
1599	27	null	null	null	null	null	null	null	null	null
1601	28	null	null	null	null	null	null	null	null	null
1602	28	null	null	null	null	null	null	null	null	null
1603	28	null	null	null	null	null	null	null	null	null
1604	28	null	null	null	null	null	null	null	null	null
1605	28	null	null	null	null	null	null	null	null	null
1606	28	null	null	null	null	null	null	null	null	null
1609	28	null	null	null	null	null	null	null	null	null
1610	28	null	null	null	null	null	null	null	null	null
1610	28	null	null	null	null	null	null	null	null	null
1611	28	null	null	null	null	null	null	null	null	null
1612	28	null	null	null	null	null	null	null	null	null
1613	28	null	null	null	null	null	null	null	null	null
1614	28	null	null	null	null	null	null	null	null	null
1614	28	null	null	null	null	null	null	null	null	null
1615	28	null	null	null	null	null	null	null	null	null
1616	28	null	null	null	null	null	null	null	null	null
1616	28	null	null	null	null	null	null	null	null	null
1617	28	null	null	null	null	null	null	null	null	null
1618	28	null	null	null	null	null	null	null	null	null
1619	27	null	null	null	null	null	null	null	null	null
1619	27	null	null	null	null	null	null	null	null	null
1620	28	null	null	null	null	null	null	null	null	null
1621	28	null	null	null	null	null	null	null	null	null
1622	28	null	null	null	null	null	null	null	null	null
1623	28	null	null	null	null	null	null	null	null	null
1626	28	null	null	null	null	null	null	null	null	null
1626	28	null	null	null	null	null	null	null	null	null
1627	28	null	null	null	null	null	null	null	null	null
1629	27	null	null	null	null	null	null	null	null	null
1630	27	null	null	null	null	null	null	null	null	null
1633	28	null	null	null	null	null	null	null	null	null
1634	27	null	null	null	null	null	null	null	null	null
1634	28	null	null	null	null	null	null	null	null	null
1635	28	null	null	null	null	null	null	null	null	null
1636	28	null	null	null	null	null	null	null	null	null
1636	28	null	null	null	null	null	null	null	null	null
1637	27	null	null	null	null	null	null	null	null	null
1638	28	null	null	null	null	null	null	null	null	null
1638	28	null	null	null	null	null	null	null	null	null
1639	28	null	null	null	null	null	null	null	null	null
1640	28	null	null	null	null	null	null	null	null	null
1641	28	null	null	null	null	null	null	null	null	null
1641	27	null	null	null	null	null	null	null	null	null
1642	27	null	null	null	null	null	null	null	null	null
1643	27	null	null	null	null	null	null	null	null	null
1644	28	null	null	null	null	null	null	null	null	null
1645	28	null	null	null	null	null	null	null	null	null
1645	27	null	null	null	null	null	null	null	null	null
1646	27	null	null	null	null	null	null	null	null	null
1647	27	null	null	null	null	null	null	null	null	null
1647	27	null	null	null	null	null	null	null	null	null
1648	28	null	null	null	null	null	null	null	null	null
1649	27	null	null	null	null	null	null	null	null	null
1650	27	null	null	null	null	null	null	null	null	null
1650	27	null	null	null	null	null	null	null	null	null
1651	27	null	null	null	null	null	null	null	null	null
1652	27	null	null	null	null	null	null	null	null	null
1652	28	null	null	null	null	null	null	null	null	null
1653	27	null	null	null	null	null	null	null	null	null
1654	27	null	null	null	null	null	null	null	null	null
1654	27	null	null	null	null	null	null	null	null	null
1655	28	null	null	null	null	null	null	null	null	null
1655	27	null	null	null	null	null	null	null	null	null
1658	27	null	null	null	null	null	null	null	null	null
1658	27	null	null	null	null	null	null	null	null	null
1659	27	null	null	null	null	null	null	null	null	null
1660	28	null	null	null	null	null	null	null	null	null
1660	27	null	null	null	null	null	null	null	null	null
1661	27	null	null	null	null	null	null	null	null	null
1662	27	null	null	null	null	null	null	null	null	null
1663	27	null	null	null	null	null	null	null	null	null
1663	27	null	null	null	null	null	null	null	null	null
1664	27	null	null	null	null	null	null	null	null	null
1664	27	null	null	null	null	null	null	null	null	null
1665	27	null	null	null	null	null	null	null	null	null
1665	28	null	null	null	null	null	null	null	null	null
1665	28	null	null	null	null	null	null	null	null	null
1666	27	null	null	null	null	null	null	null	null	null
1666	28	null	null	null	null	null	null	null	null	null
1667	28	null	null	null	null	null	null	null	null	null
1667	27	null	null	null	null	null	null	null	null	null
1667	27	null	null	null	null	null	null	null	null	null
1668	27	null	null	null	null	null	null	null	null	null
1668	28	null	null	null	null	null	null	null	null	null
1669	27	null	null	null	null	null	null	null	null	null
1669	27	null	null	null	null	null	null	null	null	null
1670	28	null	null	null	null	null	null	null	null	null
1670	28	null	null	null	null	null	null	null	null	null
1671	27	null	null	null	null	null	null	null	null	null
1672	27	null	null	null	null	null	null	null	null	null
1672	27	null	null	null	null	null	null	null	null	null
1673	28	null	null	null	null	null	null	null	null	null
1673	28	null	null	null	null	null	null	null	null	null
1675	27	null	null	null	null	null	null	null	null	null
1675	27	null	null	null	null	null	null	null	null	null
1676	27	null	null	null	null	null	null	null	null	null
1676	27	null	null	null	null	null	null	null	null	null
1677	27	null	null	null	null	null	null	null	null	null
1677	27	null	null	null	null	null	null	null	null	null
1677	27	null	null	null	null	null	null	null	null	null
1678	28	null	null	null	null	null	null	null	null	null
1678	28	null	null	null	null	null	null	null	null	null
1679	28	null	null	null	null	null	null	null	null	null
1679	27	null	null	null	null	null	null	null	null	null
1680	27	null	null	null	null	null	null	null	null	null
1680	27	null	null	null	null	null	null	null	null	null
1681	27	null	null	null	null	null	null	null	null	null
1681	27	null	null	null	null	null	null	null	null	null
1681	27	null	null	null	null	null	null	null	null	null
1682	27	null	null	null	null	null	null	null	null	null
1682	27	null	null	null	null	null	null	null	null	null
1682	28	null	null	null	null	null	null	null	null	null
1682	28	null	null	null	null	null	null	null	null	null
1682	27	null	null	null	null	null	null	null	null	null
1682	28	null	null	null	null	null	null	null	null	null
1690	27	null	null	null	null	null	null	null	null	null
1690	27	null	null	null	null	null	null	null	null	null
1690	27	null	null	null	null	null	null	null	null	null
1690	27	null	null	null	null	null	null	null	null	null
1690	27	null	null	null	null	null	null	null	null	null
1690	28	null	null	null	null	null	null	null	null	null
1690	27	null	null	null	null	null	null	null	null	null
1706	28	null	null	null	null	null	null	null	null	null
1706	28	null	null	null	null	null	null	null	null	null
1707	27	null	null	null	null	null	null	null	null	null
1707	28	null	null	null	null	null	null	null	null	null
1707	27	null	null	null	null	null	null	null	null	null
1707	28	null	null	null	null	null	null	null	null	null
1707	28	null	null	null	null	null	null	null	null	null
1707	27	null	null	null	null	null	null	null	null	null
1707	27	null	null	null	null	null	null	null	null	null
1723	27	null	null	null	null	null	null	null	null	null
1723	28	null	null	null	null	null	null	null	null	null
1723	27	null	null	null	null	null	null	null	null	null
1723	28	null	null	null	null	null	null	null	null	null
1723	28	null	null	null	null	null	null	null	null	null
1723	27	null	null	null	null	null	null	null	null	null
1723	27	null	null	null	null	null	null	null	null	null
1723	28	null	null	null	null	null	null	null	null	null
1739	28	null	null	null	null	null	null	null	null	null
1740	27	null	null	null	null	null	null	null	null	null
1740	28	null	null	null	null	null	null	null	null	null
1740	27	null	null	null	null	null	null	null	null	null
1740	28	null	null	null	null	null	null	null	null	null
1740	27	null	null	null	null	null	null	null	null	null
1740	28	null	null	null	null	null	null	null	null	null
1740	27	null	null	null	null	null	null	null	null	null
1740	28	null	null	null	null	null	null	null	null	null
1757	28	null	null	null	null	null	null	null	null	null
1757	27	null	null	null	null	null	null	null	null	null
1758	27	null	null	null	null	null	null	null	null	null
1758	28	null	null	null	null	null	null	null	null	null
1759	27	null	null	null	null	null	null	null	null	null
1760	28	null	null	null	null	null	null	null	null	null
1760	27	null	null	null	null	null	null	null	null	null
1761	28	null	null	null	null	null	null	null	null	null
1761	28	null	null	null	null	null	null	null	null	null
1774	27	null	null	null	null	null	null	null	null	null
1775	28	null	null	null	null	null	null	null	null	null
1775	27	null	null	null	null	null	null	null	null	null
1776	28	null	null	null	null	null	null	null	null	null
1776	28	null	null	null	null	null	null	null	null	null
1777	27	null	null	null	null	null	null	null	null	null
1777	28	null	null	null	null	null	null	null	null	null
1778	27	null	null	null	null	null	null	null	null	null
1791	27	null	null	null	null	null	null	null	null	null
1792	27	null	null	null	null	null	null	null	null	null
1793	27	null	null	null	null	null	null	null	null	null
1793	27	null	null	null	null	null	null	null	null	null
1794	27	null	null	null	null	null	null	null	null	null
1795	27	null	null	null	null	null	null	null	null	null
1796	27	null	null	null	null	null	null	null	null	null
1797	27	null	null	null	null	null	null	null	null	null
1797	27	null	null	null	null	null	null	null	null	null
1806	27	null	null	null	null	null	null	null	null	null
1807	27	null	null	null	null	null	null	null	null	null
1808	28	null	null	null	null	null	null	null	null	null
1809	28	null	null	null	null	null	null	null	null	null
1809	28	null	null	null	null	null	null	null	null	null
1810	28	null	null	null	null	null	null	null	null	null
1810	28	null	null	null	null	null	null	null	null	null
1811	27	null	null	null	null	null	null	null	null	null
1824	27	null	null	null	null	null	null	null	null	null
1825	27	null	null	null	null	null	null	null	null	null
1826	28	null	null	null	null	null	null	null	null	null
1826	28	null	null	null	null	null	null	null	null	null
1827	27	null	null	null	null	null	null	null	null	null
1827	28	null	null	null	null	null	null	null	null	null
1827	27	null	null	null	null	null	null	null	null	null
1828	28	null	null	null	null	null	null	null	null	null
1828	28	null	null	null	null	null	null	null	null	null
1841	27	null	null	null	null	null	null	null	null	null
1842	27	null	null	null	null	null	null	null	null	null
1842	28	null	null	null	null	null	null	null	null	null
1843	27	null	null	null	null	null	null	null	null	null
1843	27	null	null	null	null	null	null	null	null	null
1844	28	null	null	null	null	null	null	null	null	null
1845	28	null	null	null	null	null	null	null	null	null
1846	27	null	null	null	null	null	null	null	null	null
1847	27	null	null	null	null	null	null	null	null	null
1857	27	null	null	null	null	null	null	null	null	null
1858	27	null	null	null	null	null	null	null	null	null
1859	27	null	null	null	null	null	null	null	null	null
1859	27	null	null	null	null	null	null	null	null	null
1860	27	null	null	null	null	null	null	null	null	null
1875	27	null	null	null	null	null	null	null	null	null
1876	28	null	null	null	null	null	null	null	null	null
1890	28	null	null	null	null	null	null	null	null	null
1891	27	null	null	null	null	null	null	null	null	null
1891	28	null	null	null	null	null	null	null	null	null
1892	28	null	null	null	null	null	null	null	null	null
1892	27	null	null	null	null	null	null	null	null	null
1893	27	null	null	null	null	null	null	null	null	null
1893	28	null	null	null	null	null	null	null	null	null
1894	28	null	null	null	null	null	null	null	null	null
1894	28	null	null	null	null	null	null	null	null	null
1895	28	null	null	null	null	null	null	null	null	null
1895	27	null	null	null	null	null	null	null	null	null
1896	28	null	null	null	null	null	null	null	null	null
1896	27	null	null	null	null	null	null	null	null	null
1897	28	null	null	null	null	null	null	null	null	null
1898	28	null	null	null	null	null	null	null	null	null
1898	27	null	null	null	null	null	null	null	null	null
1899	28	null	null	null	null	null	null	null	null	null
1906	28	null	null	null	null	null	null	null	null	null
1907	27	null	null	null	null	null	null	null	null	null
1908	28	null	null	null	null	null	null	null	null	null
1908	27	null	null	null	null	null	null	null	null	null
1908	28	null	null	null	null	null	null	null	null	null
1909	28	null	null	null	null	null	null	null	null	null
1909	27	null	null	null	null	null	null	null	null	null
1910	27	null	null	null	null	null	null	null	null	null
1911	28	null	null	null	null	null	null	null	null	null
1923	28	null	null	null	null	null	null	null	null	null
1923	27	null	null	null	null	null	null	null	null	null
1924	27	null	null	null	null	null	null	null	null	null
1925	27	null	null	null	null	null	null	null	null	null
1926	27	null	null	null	null	null	null	null	null	null
1927	27	null	null	null	null	null	null	null	null	null
1927	27	null	null	null	null	null	null	null	null	null
1928	27	null	null	null	null	null	null	null	null	null
1928	27	null	null	null	null	null	null	null	null	null
1939	27	null	null	null	null	null	null	null	null	null
1942	27	null	null	null	null	null	null	null	null	null
1942	27	null	null	null	null	null	null	null	null	null
1943	28	null	null	null	null	null	null	null	null	null
1943	28	null	null	null	null	null	null	null	null	null
1944	27	null	null	null	null	null	null	null	null	null
1945	27	null	null	null	null	null	null	null	null	null
1945	27	null	null	null	null	null	null	null	null	null
1957	27	null	null	null	null	null	null	null	null	null
1958	27	null	null	null	null	null	null	null	null	null
1958	27	null	null	null	null	null	null	null	null	null
1958	27	null	null	null	null	null	null	null	null	null
1959	27	null	null	null	null	null	null	null	null	null
1959	28	null	null	null	null	null	null	null	null	null
1961	27	null	null	null	null	null	null	null	null	null
1962	27	null	null	null	null	null	null	null	null	null
1962	27	null	null	null	null	null	null	null	null	null
1973	27	null	null	null	null	null	null	null	null	null
1974	27	null	null	null	null	null	null	null	null	null
1975	27	null	null	null	null	null	null	null	null	null
1975	27	null	null	null	null	null	null	null	null	null
1976	27	null	null	null	null	null	null	null	null	null
1977	27	null	null	null	null	null	null	null	null	null
1977	28	null	null	null	null	null	null	null	null	null
1978	28	null	null	null	null	null	null	null	null	null
1989	28	null	null	null	null	null	null	null	null	null
1990	27	null	null	null	null	null	null	null	null	null
1991	27	null	null	null	null	null	null	null	null	null
1991	28	null	null	null	null	null	null	null	null	null
1992	27	null	null	null	null	null	null	null	null	null
1993	27	null	null	null	null	null	null	null	null	null
1993	28	null	null	null	null	null	null	null	null	null
1994	27	null	null	null	null	null	null	null	null	null
1995	27	null	null	null	null	null	null	null	null	null
2006	27	null	null	null	null	null	null	null	null	null
2007	28	null	null	null	null	null	null	null	null	null
2008	27	null	null	null	null	null	null	null	null	null
2008	27	null	null	null	null	null	null	null	null	null
2009	27	null	null	null	null	null	null	null	null	null
2009	27	null	null	null	null	null	null	null	null	null
2010	27	null	null	null	null	null	null	null	null	null
2011	27	null	null	null	null	null	null	null	null	null
2023	27	null	null	null	null	null	null	null	null	null
2023	27	null	null	null	null	null	null	null	null	null
2024	27	null	null	null	null	null	null	null	null	null
2024	27	null	null	null	null	null	null	null	null	null
2025	27	null	null	null	null	null	null	null	null	null
2025	27	null	null	null	null	null	null	null	null	null
2026	27	null	null	null	null	null	null	null	null	null
2026	27	null	null	null	null	null	null	null	null	null
2027	27	null	null	null	null	null	null	null	null	null
2039	27	null	null	null	null	null	null	null	null	null
2040	27	null	null	null	null	null	null	null	null	null
2041	27	null	null	null	null	null	null	null	null	null
2042	27	null	null	null	null	null	null	null	null	null
2042	27	null	null	null	null	null	null	null	null	null
2043	27	null	null	null	null	null	null	null	null	null
2043	27	null	null	null	null	null	null	null	null	null
2044	27	null	null	null	null	null	null	null	null	null
2056	27	null	null	null	null	null	null	null	null	null
2056	27	null	null	null	null	null	null	null	null	null
2057	28	null	null	null	null	null	null	null	null	null
2057	27	null	null	null	null	null	null	null	null	null
2058	27	null	null	null	null	null	null	null	null	null
2058	27	null	null	null	null	null	null	null	null	null
2059	27	null	null	null	null	null	null	null	null	null
2059	28	null	null	null	null	null	null	null	null	null
2060	27	null	null	null	null	null	null	null	null	null
2073	27	null	null	null	null	null	null	null	null	null
2074	27	null	null	null	null	null	null	null	null	null
2074	27	null	null	null	null	null	null	null	null	null
2075	27	null	null	null	null	null	null	null	null	null
2075	27	null	null	null	null	null	null	null	null	null
2076	27	null	null	null	null	null	null	null	null	null
2076	28	null	null	null	null	null	null	null	null	null
2077	28	null	null	null	null	null	null	null	null	null
2077	27	null	null	null	null	null	null	null	null	null
2089	28	null	null	null	null	null	null	null	null	null
2089	27	null	null	null	null	null	null	null	null	null
2090	27	null	null	null	null	null	null	null	null	null
2091	27	null	null	null	null	null	null	null	null	null
2105	27	null	null	null	null	null	null	null	null	null
2106	27	null	null	null	null	null	null	null	null	null
2107	27	null	null	null	null	null	null	null	null	null
2107	27	null	null	null	null	null	null	null	null	null
2108	27	null	null	null	null	null	null	null	null	null
2109	27	null	null	null	null	null	null	null	null	null
2109	27	null	null	null	null	null	null	null	null	null
2110	27	null	null	null	null	null	null	null	null	null
2111	28	null	null	null	null	null	null	null	null	null
2111	27	null	null	null	null	null	null	null	null	null
2112	27	null	null	null	null	null	null	null	null	null
2112	27	null	null	null	null	null	null	null	null	null
2122	27	null	null	null	null	null	null	null	null	null
2123	27	null	null	null	null	null	null	null	null	null
2123	27	null	null	null	null	null	null	null	null	null
2124	27	null	null	null	null	null	null	null	null	null
2125	27	null	null	null	null	null	null	null	null	null
2125	27	null	null	null	null	null	null	null	null	null
2126	27	null	null	null	null	null	null	null	null	null
2126	27	null	null	null	null	null	null	null	null	null
2138	27	null	null	null	null	null	null	null	null	null
2139	27	null	null	null	null	null	null	null	null	null
2141	27	null	null	null	null	null	null	null	null	null
2141	27	null	null	null	null	null	null	null	null	null
2142	28	null	null	null	null	null	null	null	null	null
2142	28	null	null	null	null	null	null	null	null	null
2143	28	null	null	null	null	null	null	null	null	null
2144	28	null	null	null	null	null	null	null	null	null
2144	27	null	null	null	null	null	null	null	null	null
2155	28	null	null	null	null	null	null	null	null	null
2156	28	null	null	null	null	null	null	null	null	null
2157	28	null	null	null	null	null	null	null	null	null
2157	28	null	null	null	null	null	null	null	null	null
2158	28	null	null	null	null	null	null	null	null	null
2158	27	null	null	null	null	null	null	null	null	null
2159	27	null	null	null	null	null	null	null	null	null
2159	27	null	null	null	null	null	null	null	null	null
2160	28	null	null	null	null	null	null	null	null	null
2172	27	null	null	null	null	null	null	null	null	null
2173	28	null	null	null	null	null	null	null	null	null
2173	27	null	null	null	null	null	null	null	null	null
2174	27	null	null	null	null	null	null	null	null	null
2174	28	null	null	null	null	null	null	null	null	null
2175	27	null	null	null	null	null	null	null	null	null
2175	27	null	null	null	null	null	null	null	null	null
2176	28	null	null	null	null	null	null	null	null	null
2188	null	42	22	8	8	5	5	2	2	null
2203	27	null	null	null	null	null	null	null	null	null
2205	28	null	null	null	null	null	null	null	null	null
2223	28	null	null	null	null	null	null	null	null	null
2224	28	null	null	null	null	null	null	null	null	null
2225	27	null	null	null	null	null	null	null	null	null
2225	27	null	null	null	null	null	null	null	null	null
2226	28	null	null	null	null	null	null	null	null	null
2226	27	null	null	null	null	null	null	null	null	null
2227	28	null	null	null	null	null	null	null	null	null
2227	27	null	null	null	null	null	null	null	null	null
2228	28	null	null	null	null	null	null	null	null	null
2228	28	null	null	null	null	null	null	null	null	null
2229	28	null	null	null	null	null	null	null	null	null
2229	27	null	null	null	null	null	null	null	null	null
2230	28	null	null	null	null	null	null	null	null	null
2231	27	null	null	null	null	null	null	null	null	null
2232	28	null	null	null	null	null	null	null	null	null
2232	28	null	null	null	null	null	null	null	null	null
2233	28	null	null	null	null	null	null	null	null	null
2234	27	null	null	null	null	null	null	null	null	null
2234	27	null	null	null	null	null	null	null	null	null
2235	27	null	null	null	null	null	null	null	null	null
2235	27	null	null	null	null	null	null	null	null	null
2236	27	null	null	null	null	null	null	null	null	null
2237	28	null	null	null	null	null	null	null	null	null
2238	27	null	null	null	null	null	null	null	null	null
2239	28	null	null	null	null	null	null	null	null	null
2243	27	null	null	null	null	null	null	null	null	null
2244	27	null	null	null	null	null	null	null	null	null
2244	28	null	null	null	null	null	null	null	null	null
2245	27	null	null	null	null	null	null	null	null	null
2245	27	null	null	null	null	null	null	null	null	null
2246	27	null	null	null	null	null	null	null	null	null
2246	27	null	null	null	null	null	null	null	null	null
2247	27	null	null	null	null	null	null	null	null	null
2247	27	null	null	null	null	null	null	null	null	null
2256	28	null	null	null	null	null	null	null	null	null
2256	28	null	null	null	null	null	null	null	null	null
2257	27	null	null	null	null	null	null	null	null	null
2257	28	null	null	null	null	null	null	null	null	null
2258	27	null	null	null	null	null	null	null	null	null
2259	27	null	null	null	null	null	null	null	null	null
2259	27	null	null	null	null	null	null	null	null	null
2272	27	null	null	null	null	null	null	null	null	null
2273	27	null	null	null	null	null	null	null	null	null
2273	28	null	null	null	null	null	null	null	null	null
2274	28	null	null	null	null	null	null	null	null	null
2274	28	null	null	null	null	null	null	null	null	null
2275	27	null	null	null	null	null	null	null	null	null
2275	28	null	null	null	null	null	null	null	null	null
2275	28	null	null	null	null	null	null	null	null	null
2288	27	null	null	null	null	null	null	null	null	null
2288	27	null	null	null	null	null	null	null	null	null
2289	27	null	null	null	null	null	null	null	null	null
2289	27	null	null	null	null	null	null	null	null	null
2291	27	null	null	null	null	null	null	null	null	null
2291	28	null	null	null	null	null	null	null	null	null
2292	28	null	null	null	null	null	null	null	null	null
2292	28	null	null	null	null	null	null	null	null	null
2293	28	null	null	null	null	null	null	null	null	null
2304	28	null	null	null	null	null	null	null	null	null
2305	28	null	null	null	null	null	null	null	null	null
2306	28	null	null	null	null	null	null	null	null	null
2306	27	null	null	null	null	null	null	null	null	null
2307	27	null	null	null	null	null	null	null	null	null
2307	27	null	null	null	null	null	null	null	null	null
2308	27	null	null	null	null	null	null	null	null	null
2308	28	null	null	null	null	null	null	null	null	null
2322	28	null	null	null	null	null	null	null	null	null
2322	28	null	null	null	null	null	null	null	null	null
2323	28	null	null	null	null	null	null	null	null	null
2323	28	null	null	null	null	null	null	null	null	null
2324	27	null	null	null	null	null	null	null	null	null
2324	27	null	null	null	null	null	null	null	null	null
2325	28	null	null	null	null	null	null	null	null	null
2326	28	null	null	null	null	null	null	null	null	null
2326	27	null	null	null	null	null	null	null	null	null
2338	28	null	null	null	null	null	null	null	null	null
2339	27	null	null	null	null	null	null	null	null	null
2339	27	null	null	null	null	null	null	null	null	null
2340	27	null	null	null	null	null	null	null	null	null
2340	27	null	null	null	null	null	null	null	null	null
2341	27	null	null	null	null	null	null	null	null	null
2342	27	null	null	null	null	null	null	null	null	null
2343	27	null	null	null	null	null	null	null	null	null
2355	28	null	null	null	null	null	null	null	null	null
2356	27	null	null	null	null	null	null	null	null	null
2357	27	null	null	null	null	null	null	null	null	null
2358	27	null	null	null	null	null	null	null	null	null
2359	27	null	null	null	null	null	null	null	null	null
2359	27	null	null	null	null	null	null	null	null	null
